124.368745290352320 39.951220000682866
124.369563242099450 39.951721874012151
124.369727293790770 39.952591639645370
124.370420147482700 39.953315898721684
124.370519523320670 39.954196814913963
124.371193690223550 39.954932785934531
124.372035479612040 39.955420000739338
124.372923698704850 39.955865558764536
124.373645426965620 39.956574322400421
124.374508095291890 39.957069203067640
124.375425661993720 39.957507597053421
124.376368230203890 39.957923882549480
124.377233331441670 39.958468479428539
124.378258509326670 39.958733577480906
124.379307662285600 39.958930560172099
124.379012587388370 39.959557914608034
124.377842580626120 39.959544155001772
124.376672573994480 39.959530383575263
124.375929839933850 39.958846143430421
124.374878405354470 39.958601841315200
124.374134451475700 39.957917366893838
124.373116373146960 39.957623587515123
124.372389317704520 39.956918048960880
124.371657571036980 39.956220000045015
124.370606000976410 39.956039043052542
124.369828276273980 39.955438426084491
124.368658260653500 39.955429290319486
124.367488245008050 39.955420142737132
124.367059999979090 39.956194770912873
124.366728367941090 39.957010138342049
124.366275349582680 39.957795530578515
124.366262486552000 39.958695943075128
124.366249623519830 39.959596355439714
124.366236760486150 39.960496767672275
124.366223897450960 39.961397179772810
124.365711120585390 39.962160489077476
124.365389999375840 39.962974414901197
124.365389998493530 39.963874881217372
124.365389997947060 39.964775347397236
124.365389997736500 39.965675813440775
124.365389997861840 39.966576279347990
124.365389998323080 39.967476745118908
124.365389999120250 39.968377210753481
124.365262122412900 39.969245773066156
124.364579818601920 39.969976059333234
124.364552865867520 39.970876285945366
124.364428438232030 39.971751979873027
124.363758684366770 39.972490425090868
124.363734035302260 39.973388704620106
124.363623431847690 39.974263079000238
124.362893282085250 39.974966836606214
124.362889998179360 39.975866417445047
124.362889996668290 39.976766882360970
124.362889995492480 39.977667347140574
124.362889994651920 39.978567811783847
124.362889994146600 39.979468276290760
124.362889993976580 39.980368740661326
124.362889994141870 39.981269204895568
124.362889994642370 39.982169668993450
124.362889995478260 39.983070132955014
124.362889996649410 39.983970596780203
124.362889998155880 39.984871060469032
124.362889999997690 39.985771524021551
124.363597009060840 39.986487011131203
124.363749999875860 39.987347446845504
124.363749999996090 39.988247909833504
124.363083924369180 39.988957546118115
124.362266976637330 39.989602158151094
124.361498304004120 39.990281223363361
124.360646829214800 39.990899180564654
124.359777989638450 39.991499062424232
124.358789461342240 39.991981463755032
124.357676190483530 39.992248664830370
124.356521194502820 39.992395517192648
124.355355213504860 39.992440000262498
124.354187309912390 39.992379715352371
124.353038966362590 39.992217358542774
124.351903421719680 39.992001232455898
124.350806181322890 39.991688173064681
124.349708906757390 39.991376820780715
124.348686583775250 39.990946625349245
124.347764951347570 39.990392971105805
124.347059999989810 39.989757230637359
124.346806254891600 39.988925007566500
124.346189999994720 39.988190278953681
124.346050612677970 39.987325183787611
124.345418495574730 39.986584751981326
124.345402606177740 39.985684367682126
124.345248108241800 39.984819351485079
124.344579963041740 39.984085498401271
124.344578604406280 39.983185031192519
124.344577246137280 39.982284563846719
124.344575888234710 39.981384096363840
124.344574530698620 39.980483628743926
124.344573173528940 39.979583160986934
124.344571816725660 39.978682693092900
124.344570460288810 39.977782225061830
124.344569104218320 39.976881756893668
124.344567748514250 39.975981288588471
124.344566393176520 39.975080820146204
124.344565038205160 39.974180351566922
124.344563683600160 39.973279882850555
124.344562329361490 39.972379413997160
124.344560975489130 39.971478945006702
124.344363709390710 39.970628865107045
124.343748647466210 39.969885943821389
124.343737969922360 39.968985511151075
124.343727292989290 39.968085078338675
124.343493833393610 39.967243836012095
124.342885023109840 39.966501480451633
124.342852682895440 39.965601353506642
124.342631057679400 39.964748955324467
124.342109999988450 39.963973761563736
124.341919281545120 39.963124273977222
124.341193776018330 39.962417747742101
124.340468285507300 39.961711216634164
124.339742810011300 39.961004680653737
124.339017349529850 39.960298139801161
124.338291904062220 39.959591594076791
124.337282770301700 39.959337089266725
124.336561257881040 39.958628168192064
124.335839760444660 39.957919242295326
124.334688455463890 39.957910518567175
124.333772651637490 39.957522655014230
124.332885695446810 39.957080000890784
124.332027452021850 39.956629881671134
124.331141484186830 39.956229496898743
124.329983388004460 39.956232362835287
124.329296683946790 39.955503270949613
124.328201968567880 39.955407858854194
124.327221835087160 39.955119004860300
124.326391583264070 39.954580001741725
124.325221509671120 39.954580001757343
124.324421039740560 39.954024921390996
124.323737678423700 39.953293982215335
124.322837124323970 39.952907625851978
124.322002810564110 39.952417774702170
124.321071765489410 39.952067167250014
124.319942402746620 39.952018848263172
124.319255711983590 39.951289769299585
124.318132237901140 39.951239118930793
124.317169215126820 39.950912748069484
124.316320140695410 39.950400870362891
124.315409928576220 39.950016718425402
124.314699922768470 39.949301000209047
124.313989931849310 39.948585277316859
124.313247531799620 39.947920000274820
124.312232432947850 39.947679592685311
124.311524180262910 39.946962859283872
124.310815942450660 39.946246121228675
124.310107719510440 39.945529378520057
124.309027590410310 39.945393109945691
124.307857679233680 39.945396959987164
124.306687767604320 39.945400798221854
124.305517855522880 39.945404624649747
124.304347942990120 39.945408439270842
124.303178030006660 39.945412242085098
124.302008116573230 39.945416033092521
124.300838202690510 39.945419812293103
124.300129473548820 39.946113896226407
124.299030320377350 39.946202361617736
124.298036818886230 39.945907815864985
124.297171579581640 39.945420009834507
124.296001654039060 39.945420034227595
124.294831728177000 39.945420046811584
124.293661801996170 39.945420047586438
124.292491875497250 39.945420036552179
124.291321948680900 39.945420013708755
124.290405545037460 39.945819464702460
124.289490299461050 39.946237181754370
124.288632350122500 39.946733623437758
124.287672701803520 39.947060000473108
124.286897815145860 39.947671827277588
124.286250000000390 39.948404777803184
124.286119037270540 39.949270966498688
124.285405439760170 39.949984573253310
124.284691827496020 39.950698175763648
124.284570851289370 39.951569342853936
124.284560002546910 39.952469789517380
124.283873461248530 39.953198919432204
124.283723474223410 39.954068307437581
124.283691133611950 39.954968448582363
124.282823024831430 39.955407089889526
124.282080942574940 39.954888787681220
124.282097514308230 39.953988392479253
124.281920133423400 39.953142837055623
124.281227785047850 39.952463489184460
124.281956731494790 39.951759115069450
124.282079999876710 39.950891792532346
124.282080000004070 39.949991306404030
124.282769225304920 39.949268879441874
124.283475139061170 39.948550763537085
124.284181038136550 39.947832643479835
124.284886922531730 39.947114519270450
124.285924694531370 39.946952797729871
124.286698133812620 39.946279687186980
124.287722198138940 39.946013900550760
124.287924286269630 39.945173595956859
124.288477634752250 39.944413399607775
124.288711748368170 39.943566553283304
124.288743149226990 39.942666391854161
124.288182543826540 39.941917854014044
124.287456748379700 39.941211623486332
124.286730967933240 39.940505388092497
124.286005202486560 39.939799147832929
124.284973169699070 39.939580000009329
124.284579999975800 39.938774610425803
124.284234268094610 39.937973556323008
124.283190115394020 39.937770604204225
124.282474734869750 39.937058129164164
124.281759369266130 39.936345649388329
124.281044018582550 39.935633164877075
124.280010213765610 39.935420000034462
124.279293990683260 39.934711906377508
124.278581777366200 39.933997570902640
124.277869578942880 39.933283230731789
124.277157395412630 39.932568885865209
124.276300818133650 39.932079626490179
124.275131115198900 39.932078435315240
124.273961411991220 39.932077232336113
124.272791708511250 39.932076017552781
124.271622004759760 39.932074790965231
124.270452300737380 39.932073552573492
124.269282596444810 39.932072302377506
124.268112891882740 39.932071040377302
124.266943187051850 39.932069766572880
124.265773481952820 39.932068480964219
124.264603776586400 39.932067183551332
124.263434070953220 39.932065874334207
124.262264365053980 39.932064553312820
124.261094658889420 39.932063220487208
124.259924952460150 39.932061875857329
124.258755245766880 39.932060519423189
124.257848607300800 39.931882004956236
124.256941968834740 39.931703490489284
124.256035330368660 39.931524976022324
124.255128691902600 39.931346461555371
124.254222053436520 39.931167947088419
124.253105126031710 39.931258540808685
124.251935750465280 39.931268180541480
124.250766374263070 39.931277808482562
124.249598425292390 39.931240226439890
124.248713365657310 39.930782834737016
124.247798825430910 39.930393811540640
124.246629446852950 39.930402194057052
124.245460067683330 39.930410564781120
124.244290687922730 39.930418923712814
124.243523220376050 39.929795791865587
124.242492760125710 39.929580003110232
124.241450796454600 39.929396475838338
124.240730348765580 39.928750000501410
124.239726202970800 39.928485756945243
124.238910631882530 39.927920000592700
124.237976116594950 39.927565509860983
124.237141846817980 39.927068630925731
124.236252644673400 39.926649930711115
124.235552747158860 39.925928696346134
124.234734043795640 39.925390001854602
124.233564696351310 39.925390001797837
124.232740308500580 39.924850319920630
124.232026947850540 39.924136957173417
124.231107306553000 39.923711492734355
124.230274779545310 39.923161222044413
124.229556014705510 39.922451092032979
124.228837264793730 39.921740957254102
124.227998503268030 39.921220000668256
124.227078765543510 39.920818065418771
124.226344491902150 39.920117419124367
124.226189999988260 39.919259120898950
124.225467624747400 39.918720000689049
124.224609162507250 39.918281985324590
124.224593460598380 39.917381759024138
124.224470574410790 39.916513009708417
124.223474863993790 39.916220000471483
124.222870590966150 39.915566860208443
124.222915294206130 39.914667210290538
124.222616201073720 39.913853734493166
124.222074573248040 39.913096652633563
124.221846464755730 39.912251383243813
124.221219999995430 39.911512252476889
124.221051090664400 39.910654987769284
124.220390846637140 39.909923153500287
124.220407115764430 39.909022931088778
124.220264731353450 39.908165823788487
124.219579999996850 39.907455730778580
124.219486013226870 39.906581178679204
124.218747518163070 39.905883260052732
124.218694119698600 39.905004408207844
124.218692375703130 39.904111365955039
124.217995198698520 39.903388695065601
124.217298036432850 39.902666019674719
124.217039872360500 39.901822035876705
124.216488424843900 39.901048996513794
124.216257327371350 39.900197841196643
124.215687385816100 39.899447211030328
124.214966249743310 39.898738651207182
124.214529999977710 39.897954338691093
124.214182072740340 39.897143523202978
124.213479703406610 39.896423879992078
124.212453703288770 39.896203149944434
124.211745775397560 39.895486750484487
124.211037862330870 39.894770346394154
124.210329964088060 39.894053937673768
124.209375998906070 39.893720000714346
124.208580613505050 39.893156681277354
124.207588595185360 39.892890005685075
124.206419793377720 39.892890005021712
124.205482209177490 39.892541200079158
124.204632445300580 39.892064545799904
124.203463785250390 39.892077900837279
124.202746165577710 39.891442366975468
124.201734776715810 39.891227355256255
124.200566079663640 39.891237761863877
124.199397381962950 39.891248156696847
124.198580048059280 39.891822423570190
124.197892180344270 39.892532503994730
124.198002425545140 39.893410509851940
124.198726194218440 39.894117446311661
124.198697072829330 39.894996748556267
124.197993199148930 39.895067058984282
124.197111508148000 39.894571468369811
124.196219450807060 39.894120446301422
124.195495166778710 39.893413822438752
124.195440000002450 39.892528258496519
124.196113552351420 39.891799074908825
124.196902395312760 39.891237430227299
124.197843068505590 39.890919510254854
124.198699477000180 39.890418245971439
124.199868212363430 39.890412199688633
124.201036947225940 39.890406141628247
124.202205681587160 39.890400071790310
124.203374415446320 39.890393990174850
124.204386026039940 39.890636028935148
124.205162660373250 39.891248824090134
124.206331382998020 39.891240368420867
124.207500105038700 39.891231900975427
124.208668826494630 39.891223421753828
124.209565698319280 39.890794307988998
124.210278931983400 39.890081069743424
124.210378921532670 39.889202151847641
124.210400269312740 39.888301987332092
124.210363482571690 39.887417520282646
124.209617274713880 39.886724612739705
124.209573605961180 39.885834672109169
124.209566876183150 39.884934371645102
124.209560146878630 39.884034071040944
124.209553418047630 39.883133770296702
124.209546689690130 39.882233469412405
124.209539961806090 39.881333168387989
124.209533234395510 39.880432867223504
124.209191628742460 39.879612004281029
124.208777997602510 39.878808337500587
124.208772562321700 39.877908030622621
124.208767127480300 39.877007723605239
124.208761693078330 39.876107416448413
124.208756259115750 39.875207109152143
124.208750825592560 39.874306801716443
124.208132207698780 39.873573035214733
124.207868113212030 39.872746136071953
124.207881066679700 39.871845873681721
124.207894020105600 39.870945611158071
124.207906973489700 39.870045348501009
124.207919926832090 39.869145085710535
124.207169283480670 39.868456765350103
124.207038810266010 39.867595810915006
124.207049613627130 39.866695530741040
124.207033510656000 39.865801875940456
124.206347240800180 39.865073244772915
124.206263964019510 39.864197327719161
124.206269363058670 39.863300031979996
124.205527314693800 39.862604639387605
124.204785281371240 39.861909241741209
124.204564301697290 39.861080012753703
124.204070958575940 39.860316998449527
124.203343552685400 39.859612496658087
124.202306265926840 39.859410350034139
124.201588167929300 39.858719370999985
124.200420089689870 39.858705189854284
124.199252011636570 39.858690996936311
124.198461397053010 39.858055554910571
124.197373973388110 39.857908907306296
124.196205901200600 39.857895054076977
124.195365949100610 39.857415224951822
124.194464118666180 39.857036713670453
124.193296060221440 39.857050562897108
124.192128001013930 39.857064400366177
124.190959941044310 39.857078226077618
124.190183921548950 39.856461120725321
124.189168548444560 39.856224673229306
124.188000400265280 39.856231739765406
124.186832251554410 39.856238794538775
124.185664102312670 39.856245837549423
124.184495952540660 39.856252868797313
124.183327802239120 39.856259888282459
124.182159651408780 39.856266896004826
124.180991500050200 39.856273891964399
124.179884548191420 39.856188140611955
124.179203891775560 39.855456434209628
124.178060006054620 39.855416065852609
124.176891845353240 39.855411914071531
124.175723684503410 39.855407750522012
124.174555523505840 39.855403575204065
124.173387362361240 39.855399388117675
124.172219201070310 39.855395189262843
124.171051039633640 39.855390978639591
124.170416809241640 39.856001238924151
124.170400034716380 39.856901473456190
124.170672352814590 39.857728976058276
124.171375095196000 39.858448189139786
124.172347991914380 39.858750000355322
124.173111510790680 39.859386938572307
124.173827847168710 39.860098150971197
124.174544198411910 39.860809358644168
124.175260564520940 39.861520561590901
124.175976945496430 39.862231759810982
124.176726892839770 39.862886859573216
124.177719278621200 39.863124669132198
124.178493733857990 39.863720000621839
124.179468086414180 39.864021680911200
124.180290304764070 39.864560000674160
124.181207833461900 39.864947165932946
124.182089310875100 39.865390000736134
124.182943667946250 39.865874949203864
124.183868529083280 39.866229055741996
124.184662959848150 39.866792949451181
124.185644131389200 39.867080000654006
124.186441380169850 39.867661396337425
124.187154534111120 39.868374552389071
124.187867702899330 39.869087703751312
124.187899506996810 39.869979723138407
124.188783018573450 39.870420000578719
124.189559999988870 39.870943994000704
124.189698519737380 39.871807818193254
124.190413968903060 39.872519632306890
124.191129432936380 39.873231441702167
124.191844911837990 39.873943246378786
124.192560405608460 39.874655046336393
124.193275914248430 39.875366841574674
124.193991437758600 39.876078632093297
124.194706976139510 39.876790417891918
124.195308910605020 39.877508119669770
124.194661749389200 39.877584762309290
124.193944567455920 39.876873954248218
124.193227400406400 39.876163141446867
124.192510248240110 39.875452323905563
124.191793110956300 39.874741501624683
124.190768195472170 39.874537017542707
124.190067477010460 39.873816544577842
124.189366773297410 39.873096067074542
124.188666084332400 39.872375585033133
124.187722002644290 39.872030000659258
124.186910611696920 39.871470659075278
124.186197417711180 39.870757508073659
124.185484238574110 39.870044352382408
124.184771074285040 39.869331192001880
124.184057924843330 39.868618026932417
124.183344790248430 39.867904857174302
124.182631670499660 39.867191682727920
124.181572053368210 39.867021596760338
124.180864264354310 39.866305280809392
124.179848243077670 39.866056625087573
124.179059916152410 39.865417105661869
124.178052199449700 39.865136837387240
124.177330949732560 39.864428550084703
124.176590941278860 39.863750000159612
124.175584131634760 39.863499695088180
124.174879010737440 39.862781837490211
124.174173904617720 39.862063975303478
124.173117738020110 39.861891945172637
124.172407061820010 39.861190405318247
124.171238937992800 39.861204773571522
124.170070813390480 39.861219130065805
124.169330098834420 39.860550100886336
124.168264128714670 39.860400876681396
124.167096010034230 39.860414891688400
124.166216945234340 39.859966948766633
124.165308442819480 39.859564016777718
124.164140259054240 39.859573363903387
124.163106758695110 39.859371922186682
124.162360581144310 39.858722002285752
124.161192676863190 39.858743367664573
124.160349297522660 39.858251926134663
124.159417696161400 39.857911047749639
124.158611595756750 39.857356268828696
124.157902738726920 39.856640632128112
124.157193896500160 39.855924990796517
124.157093573559490 39.855054408820855
124.157109745547190 39.854154164949882
124.156395366306460 39.853445797983220
124.155669323211750 39.852740493576952
124.155359999979580 39.851923251489652
124.154865690626080 39.851154581271771
124.154144496149950 39.850446341849363
124.153713194581040 39.849667546535152
124.153458758529440 39.848843339247850
124.152753936129140 39.848125388002479
124.152135952046360 39.847383960206287
124.151983328113790 39.846518202787522
124.151252750777940 39.845815728750573
124.150350379449140 39.845407023679122
124.149512210515710 39.844914582949521
124.148575401769110 39.844566998106096
124.147434207575130 39.844540537147090
124.146764965340470 39.843802655270473
124.145715527315760 39.843623195997608
124.145013384341890 39.842903715025642
124.143854427713080 39.842903431660389
124.142686593049220 39.842917112696192
124.141890049522440 39.842350174911182
124.140911226084740 39.842057724217383
124.139743280816570 39.842053911029282
124.138575335397550 39.842050086078487
124.137407389828340 39.842046249365005
124.136239444109620 39.842042400888772
124.135071498242110 39.842038540649838
124.133903552226510 39.842034668648225
124.132735606063430 39.842030784883875
124.131930780502970 39.842599222902322
124.130967447686250 39.842920000434908
124.130469999978520 39.843619083517396
124.130138779491740 39.844430059048427
124.129579440762270 39.845179639945407
124.129577039132760 39.846079974669536
124.129574637718320 39.846980309257084
124.129572236518920 39.847880643708010
124.129569835534640 39.848780978022347
124.129567434765380 39.849681312200076
124.129565034211200 39.850581646241203
124.129562633872040 39.851481980145721
124.129560233748010 39.852382313913644
124.130174361657780 39.853130441228636
124.130381373195850 39.853984577322677
124.130410762448180 39.854884627479279
124.130443594950930 39.855783770430065
124.131135348764030 39.856509281791681
124.131827117231230 39.857234788733294
124.132079999984100 39.858071213000557
124.132617592704480 39.858833700521394
124.133317504565530 39.859554566349146
124.133726034675620 39.860343505204149
124.133997992850300 39.861160703921804
124.134721839393140 39.861867406185837
124.135445700855370 39.862574103637975
124.136169577237600 39.863280796277927
124.136893468540440 39.863987484105294
124.137617374764550 39.864694167119787
124.138341295910480 39.865400845321069
124.139065231978880 39.866107518708766
124.139367942759580 39.866812419117991
124.138648318549950 39.866538352970444
124.137935142001470 39.865825209866323
124.137221980295180 39.865112062081728
124.136508833430480 39.864398909616973
124.135795701406720 39.863685752472385
124.135082584223230 39.862972590648276
124.134044671590520 39.862766926605403
124.133323422299130 39.862058643282751
124.132602187908250 39.861350355180917
124.131544534909750 39.861150060198185
124.130861072911030 39.860419870931551
124.130418422389970 39.859624760892409
124.130045355927950 39.858812902300464
124.129559999976580 39.858036423865727
124.129315623367770 39.857201483132840
124.128591668606220 39.856494874723104
124.127890000000460 39.855782301856387
124.127841882480710 39.854895361493860
124.127095393339800 39.854202835260899
124.127066779622810 39.853312368196690
124.127073896775460 39.852412048925039
124.126972580440980 39.851542025351286
124.126218620393100 39.850854346766063
124.126172245329730 39.849967725594283
124.126174645638610 39.849067390838059
124.126177046161760 39.848167055945233
124.126179446899130 39.847266720915783
124.126181847850760 39.846366385749711
124.126184249016590 39.845466050447008
124.126186650396680 39.844565715007711
124.126189051990960 39.843665379431755
124.125771161634450 39.842870980203067
124.125359999977310 39.842074638137355
124.124991167556460 39.841271167700562
124.123836802491950 39.841239801748813
124.122668936355170 39.841229279907111
124.121555176965060 39.841304828214874
124.120842132288910 39.842017905807118
124.120129072928490 39.842730979134991
124.119415998883260 39.843444048198172
124.118702910152510 39.844157112996314
124.118004436337330 39.844281473199459
124.117926254361890 39.843401941680888
124.117933399774970 39.842501619368718
124.117992364172250 39.841614404286091
124.118678564960560 39.840885845692064
124.118735511075440 39.840003466373723
124.118749137717670 39.839110862709276
124.119462192675170 39.838397808265533
124.119544722525730 39.837515357386408
124.119518157844550 39.836625575666922
124.118831973743230 39.835897035102491
124.118721697083590 39.835017518950004
124.117883516569250 39.834570384131410
124.117009552910060 39.834119556431546
124.116096576051600 39.833720026394232
124.114928755643420 39.833720077969197
124.113760934959460 39.833720117786569
124.112593114000430 39.833720145846307
124.111425292767020 39.833720162148431
124.110257471259910 39.833720166692906
124.109089649479810 39.833720159479810
124.107921827427350 39.833720140509051
124.106754005103230 39.833720109780643
124.105586182508220 39.833720067294600
124.104418359642880 39.833720013050900
124.103600066465180 39.834276262092082
124.102919999996370 39.834994509489690
124.102851495816030 39.835876413967448
124.102124611556010 39.836581109052176
124.101269194662610 39.837069611508092
124.100102226610060 39.837034032160545
124.099328085494650 39.836403555537863
124.098275783309820 39.836204752234153
124.097250816463400 39.835979798340936
124.096483359271090 39.835385944846458
124.095315794845820 39.835365930006439
124.094456575271380 39.834865135730432
124.093479061851580 39.834567778702748
124.092363198145560 39.834500423342043
124.091666065490830 39.833778092828609
124.090536397135180 39.833739641698799
124.089611071172040 39.833378101261602
124.088761361305050 39.832885513725884
124.087593686844360 39.832871670831317
124.086497647705670 39.832747649181528
124.085768441886630 39.832060989621077
124.084749734925890 39.831851776253586
124.083993651997100 39.831222629966817
124.082826183171900 39.831243603517379
124.082004957514040 39.830737264120778
124.081071834038870 39.830390000696561
124.080265316599410 39.829831870498346
124.079273526461050 39.829560002953471
124.078190913965410 39.829424392805535
124.077428156789100 39.828773134516084
124.076399686763780 39.828496455353985
124.075583367938010 39.827917642367844
124.074415777880420 39.827903636017226
124.073260572992910 39.827870573271703
124.072547554089100 39.827157554752056
124.071490357631550 39.826938863687381
124.070765320992390 39.826251595831600
124.069753458505690 39.826047220601872
124.069003397094460 39.825421927167021
124.067835837519510 39.825435426119427
124.067021410267220 39.824940021032880
124.066108144505040 39.824587203411348
124.064940603070400 39.824600939991996
124.063931172542010 39.824365489022547
124.063161632638550 39.823748485471334
124.061994048590280 39.823737975888335
124.060826464636880 39.823727454548752
124.059783608387650 39.823516646335278
124.058969862781850 39.822933899501237
124.057803123876780 39.822898328561593
124.056939257997530 39.822372273826517
124.055925451483220 39.822103628252819
124.054757892326020 39.822093207460725
124.053590333262450 39.822082774912751
124.052907297140150 39.822652075882417
124.052685998887640 39.823506178197519
124.052062410300080 39.824243644465675
124.051967102269930 39.825114554062701
124.051260599551700 39.825831410898168
124.050554082215130 39.826548263535379
124.049729255163000 39.827063104994423
124.048774072283310 39.826686119075056
124.047873945078000 39.826246869933556
124.046706286459430 39.826238480236711
124.045538627867760 39.826230078782650
124.044370969303670 39.826221665571403
124.043603172706270 39.826811889341243
124.042916197539510 39.826620159952512
124.042009262160350 39.826226179266818
124.040841689810690 39.826240025613792
124.039786090624740 39.826060399277004
124.039556732997100 39.825225261100918
124.039552099218530 39.824324912522826
124.039547465816630 39.823424563805155
124.039542832791310 39.822524214947912
